2458870.373007 0.000040 0.019031 0.001226 1 2
2458870.373047 0.000040 0.022629 0.001244 1 2
2458870.373088 0.000040 0.021112 0.001180 1 2
2458870.373128 0.000040 0.019396 0.001173 1 2
2458870.373168 0.000040 0.021068 0.001197 1 2
2458870.373208 0.000040 0.019778 0.001265 1 2
2458870.373249 0.000040 0.017198 0.001157 1 2
2458870.373289 0.000040 0.019190 0.001227 1 2
2458870.373329 0.000040 0.021878 0.001202 1 2
2458870.373369 0.000040 0.021612 0.001212 1 2
2458870.373410 0.000040 0.021598 0.001235 1 2
2458870.373450 0.000040 0.022981 0.001189 1 2
2458870.373490 0.000040 0.022431 0.001162 1 2
2458870.373531 0.000040 0.020814 0.001159 1 2
2458870.373571 0.000040 0.021122 0.001244 1 2
2458870.373611 0.000040 0.023672 0.001229 1 2
2458870.373651 0.000040 0.023199 0.001198 1 2
2458870.373692 0.000040 0.020382 0.001181 1 2
2458870.373732 0.000040 0.021321 0.001170 1 2
2458870.373772 0.000040 0.021143 0.001194 1 2
2458870.373813 0.000040 0.019030 0.001143 1 2
2458870.373854 0.000040 0.020155 0.001166 1 2
2458870.373894 0.000040 0.021777 0.001215 1 2
2458870.373933 0.000040 0.020866 0.001303 1 2
2458870.373973 0.000040 0.020175 0.001195 1 2
2458870.374014 0.000040 0.022838 0.001158 1 2
2458870.374054 0.000040 0.022343 0.001251 1 2
2458870.374094 0.000040 0.021316 0.001210 1 2
2458870.374134 0.000040 0.022566 0.001228 1 2
2458870.374175 0.000040 0.021336 0.001168 1 2
2458870.374216 0.000040 0.023473 0.001173 1 2
2458870.374256 0.000040 0.019941 0.001176 1 2
2458870.374296 0.000040 0.020952 0.001175 1 2
2458870.374337 0.000040 0.020520 0.001199 1 2
2458870.374377 0.000040 0.019613 0.001179 1 2
2458870.374417 0.000040 0.019192 0.001195 1 2
2458870.374457 0.000040 0.021802 0.001160 1 2
2458870.374498 0.000040 0.022041 0.001223 1 2
2458870.374538 0.000040 0.022476 0.001194 1 2
2458870.374578 0.000040 0.019244 0.001181 1 2
2458870.374618 0.000040 0.020235 0.001155 1 2
2458870.374659 0.000040 0.021449 0.001171 1 2
2458870.374699 0.000040 0.020474 0.001226 1 2
2458870.374739 0.000040 0.020153 0.001192 1 2
2458870.374779 0.000040 0.018426 0.001190 1 2
2458870.374820 0.000040 0.020447 0.001145 1 2
2458870.374860 0.000040 0.019416 0.001194 1 2
2458870.374900 0.000040 0.018782 0.001147 1 2
2458870.374940 0.000040 0.023093 0.001219 1 2
2458870.374981 0.000040 0.017940 0.001199 1 2
2458870.375021 0.000040 0.016576 0.001259 1 2
2458870.375061 0.000040 0.021103 0.001183 1 2
2458870.375102 0.000040 0.021462 0.001173 1 2
2458870.375142 0.000040 0.020897 0.001203 1 2
2458870.375182 0.000040 0.020995 0.001149 1 2
2458870.375222 0.000040 0.020731 0.001169 1 2
2458870.375263 0.000040 0.022338 0.001186 1 2
