2456748.271055 0.000011 0.013593 0.003023 1 2
2456748.271067 0.000011 0.016674 0.002895 1 2
2456748.271078 0.000011 0.015691 0.002964 1 2
2456748.271090 0.000011 0.026930 0.003131 1 2
2456748.271101 0.000011 0.021373 0.003126 1 2
2456748.271113 0.000011 0.020700 0.002825 1 2
2456748.271124 0.000011 0.021828 0.002843 1 2
2456748.271136 0.000011 0.019065 0.002798 1 2
2456748.271147 0.000011 0.023795 0.002931 1 2
2456748.271159 0.000011 0.017020 0.002676 1 2
2456748.271170 0.000011 0.016733 0.002605 1 2
2456748.271182 0.000011 0.021169 0.002700 1 2
2456748.271193 0.000011 0.022577 0.002546 1 2
2456748.271205 0.000011 0.018613 0.002475 1 2
2456748.271216 0.000011 0.021714 0.002591 1 2
2456748.271228 0.000011 0.024276 0.002743 1 2
2456748.271239 0.000011 0.016779 0.002806 1 2
2456748.271251 0.000011 0.031885 0.002920 1 2
2456748.271262 0.000011 0.029305 0.002988 1 2
2456748.271273 0.000011 0.021824 0.002690 1 2
2456748.271285 0.000011 0.024621 0.002881 1 2
2456748.271296 0.000011 0.023807 0.002766 1 2
2456748.271308 0.000011 0.027517 0.002914 1 2
2456748.271319 0.000011 0.018155 0.002655 1 2
2456748.271331 0.000011 0.017659 0.002900 1 2
2456748.271342 0.000011 0.018719 0.002909 1 2
2456748.271354 0.000011 0.020398 0.002860 1 2
2456748.271365 0.000011 0.022719 0.002717 1 2
2456748.271377 0.000011 0.021625 0.002705 1 2
2456748.271388 0.000011 0.019731 0.002846 1 2
2456748.271400 0.000011 0.021410 0.002828 1 2
2456748.271411 0.000011 0.021574 0.002674 1 2
2456748.271423 0.000011 0.026538 0.002954 1 2
2456748.271434 0.000011 0.021193 0.003076 1 2
2456748.271446 0.000011 0.022704 0.003278 1 2
2456748.271457 0.000011 0.023508 0.003011 1 2
2456748.271469 0.000011 0.026387 0.003251 1 2
2456748.271480 0.000011 0.015161 0.002809 1 2
2456748.271492 0.000011 0.020169 0.002690 1 2
2456748.271503 0.000011 0.021020 0.002765 1 2
2456748.271514 0.000011 0.020126 0.002700 1 2
2456748.271526 0.000011 0.024415 0.002951 1 2
2456748.271537 0.000011 0.022749 0.002820 1 2
2456748.271549 0.000011 0.020480 0.002847 1 2
2456748.271560 0.000011 0.028511 0.002934 1 2
2456748.271572 0.000011 0.023484 0.002803 1 2
2456748.271583 0.000011 0.019871 0.002676 1 2
2456748.271595 0.000011 0.023749 0.002835 1 2
2456748.271606 0.000011 0.022114 0.002793 1 2
2456748.271618 0.000011 0.020850 0.002873 1 2
2456748.271629 0.000011 0.023286 0.002878 1 2
2456748.271641 0.000011 0.021930 0.002903 1 2
2456748.271652 0.000011 0.020729 0.002910 1 2
2456748.271664 0.000011 0.021735 0.003008 1 2
2456748.271675 0.000011 0.017611 0.002759 1 2
2456748.271687 0.000011 0.015139 0.003041 1 2
2456748.271698 0.000011 0.016187 0.003309 1 2
2456748.271710 0.000011 0.018853 0.003346 1 2
2456748.271721 0.000011 0.018614 0.002804 1 2
2456748.271732 0.000011 0.019769 0.002904 1 2
2456748.271744 0.000011 0.021706 0.002889 1 2
2456748.271755 0.000011 0.019150 0.002716 1 2
2456748.271767 0.000011 0.021216 0.002851 1 2
2456748.271778 0.000011 0.022431 0.002856 1 2
2456748.271790 0.000011 0.025619 0.002979 1 2
2456748.271801 0.000011 0.017577 0.002914 1 2
2456748.271813 0.000011 0.024138 0.002944 1 2
2456748.271824 0.000011 0.019273 0.002733 1 2
2456748.271836 0.000011 0.020116 0.002697 1 2
2456748.271847 0.000011 0.023821 0.003244 1 2
2456748.271859 0.000011 0.022763 0.003109 1 2
2456748.271870 0.000011 0.014584 0.002891 1 2
2456748.271882 0.000011 0.021567 0.002821 1 2
2456748.271893 0.000011 0.021651 0.002813 1 2
2456748.271905 0.000011 0.017371 0.002862 1 2
2456748.271916 0.000011 0.018656 0.002877 1 2
2456748.271928 0.000011 0.015749 0.002684 1 2
2456748.271939 0.000011 0.014371 0.002807 1 2
2456748.271951 0.000011 0.018362 0.002670 1 2
2456748.271962 0.000011 0.022016 0.002908 1 2
2456748.271973 0.000011 0.019573 0.002605 1 2
2456748.271985 0.000011 0.020538 0.002697 1 2
2456748.271996 0.000011 0.022995 0.002777 1 2
2456748.272008 0.000011 0.017765 0.002658 1 2
2456748.272019 0.000011 0.021383 0.002563 1 2
2456748.272031 0.000011 0.024551 0.002648 1 2
2456748.272042 0.000011 0.014913 0.002498 1 2
2456748.272054 0.000011 0.019879 0.002685 1 2
2456748.272065 0.000011 0.019978 0.002801 1 2
2456748.272077 0.000011 0.022142 0.002788 1 2
2456748.272088 0.000011 0.021165 0.002817 1 2
2456748.272100 0.000011 0.025479 0.002844 1 2
2456748.272111 0.000011 0.021134 0.002752 1 2
2456748.272123 0.000011 0.016871 0.002744 1 2
2456748.272134 0.000011 0.026242 0.002815 1 2
2456748.272146 0.000011 0.023677 0.002944 1 2
2456748.272157 0.000011 0.018492 0.002760 1 2
2456748.272169 0.000011 0.023686 0.002862 1 2
2456748.272180 0.000011 0.015659 0.002540 1 2
2456748.272192 0.000011 0.022409 0.002705 1 2
2456748.272203 0.000011 0.026753 0.002703 1 2
2456748.272214 0.000011 0.022569 0.002737 1 2
2456748.272226 0.000011 0.025008 0.002670 1 2
2456748.272237 0.000011 0.016171 0.002397 1 2
2456748.272249 0.000011 0.019361 0.002684 1 2
2456748.272260 0.000011 0.022874 0.002654 1 2
2456748.272272 0.000011 0.017128 0.002698 1 2
2456748.272283 0.000011 0.017420 0.002758 1 2
2456748.272295 0.000011 0.024196 0.002850 1 2
2456748.272306 0.000011 0.023287 0.002746 1 2
2456748.272318 0.000011 0.019696 0.002566 1 2
2456748.272329 0.000011 0.021340 0.002695 1 2
2456748.272341 0.000011 0.022070 0.002572 1 2
2456748.272352 0.000011 0.019203 0.002744 1 2
2456748.272364 0.000011 0.017588 0.002631 1 2
2456748.272375 0.000011 0.020636 0.002691 1 2
2456748.272387 0.000011 0.018277 0.002643 1 2
2456748.272398 0.000011 0.014356 0.002701 1 2
2456748.272410 0.000011 0.023779 0.002932 1 2
2456748.272421 0.000011 0.019725 0.002927 1 2
2456748.272433 0.000011 0.017613 0.002708 1 2
