2458870.244134 0.000035 0.040672 0.002303 1 2
2458870.244123 0.000056 0.040904 0.001557 1 2
2458870.244180 0.000056 0.044283 0.001722 1 2
2458870.244236 0.000056 0.039515 0.001577 1 2
2458870.244293 0.000056 0.040494 0.001594 1 2
2458870.244350 0.000056 0.042827 0.001606 1 2
2458870.244406 0.000056 0.042043 0.001596 1 2
2458870.244463 0.000056 0.042826 0.001562 1 2
2458870.244520 0.000056 0.040943 0.001634 1 2
2458870.244576 0.000056 0.039659 0.001573 1 2
2458870.244633 0.000056 0.041088 0.001557 1 2
2458870.244689 0.000056 0.041739 0.001598 1 2
2458870.244746 0.000056 0.039293 0.001602 1 2
2458870.244803 0.000056 0.042416 0.001674 1 2
2458870.244859 0.000056 0.044897 0.001630 1 2
2458870.244916 0.000056 0.042758 0.001701 1 2
2458870.244972 0.000056 0.046394 0.001607 1 2
2458870.245029 0.000056 0.042602 0.001636 1 2
2458870.245086 0.000056 0.045247 0.001621 1 2
2458870.245142 0.000056 0.046431 0.001680 1 2
2458870.245199 0.000056 0.044047 0.001630 1 2
2458870.245255 0.000056 0.045485 0.001702 1 2
2458870.245312 0.000056 0.040407 0.001595 1 2
2458870.245369 0.000056 0.040121 0.001599 1 2
2458870.245425 0.000056 0.040325 0.001557 1 2
2458870.245482 0.000056 0.041064 0.001570 1 2
2458870.245539 0.000056 0.037240 0.001822 1 2
2458870.245595 0.000056 0.039145 0.001565 1 2
2458870.245652 0.000056 0.038956 0.001623 1 2
2458870.245708 0.000056 0.042138 0.001621 1 2
2458870.245765 0.000056 0.041551 0.001572 1 2
2458870.245822 0.000056 0.038734 0.001596 1 2
2458870.245878 0.000056 0.041122 0.001629 1 2
2458870.245935 0.000056 0.039147 0.001676 1 2
2458870.245991 0.000056 0.041864 0.001640 1 2
2458870.246048 0.000056 0.043341 0.001728 1 2
2458870.246105 0.000056 0.043058 0.001582 1 2
2458870.246161 0.000056 0.038797 0.001511 1 2
2458870.246218 0.000056 0.040554 0.001594 1 2
2458870.246274 0.000056 0.042063 0.001601 1 2
2458870.246331 0.000056 0.038999 0.001550 1 2
2458870.246388 0.000056 0.038012 0.001619 1 2
2458870.246444 0.000056 0.043596 0.001614 1 2
2458870.246501 0.000056 0.040387 0.001592 1 2
2458870.246558 0.000056 0.040143 0.001586 1 2
2458870.246614 0.000056 0.041124 0.001588 1 2
2458870.246671 0.000056 0.039213 0.001574 1 2
2458870.246727 0.000056 0.040908 0.001661 1 2
2458870.246784 0.000056 0.042523 0.001590 1 2
2458870.246841 0.000056 0.038620 0.001489 1 2
2458870.246897 0.000056 0.038061 0.001592 1 2
2458870.246954 0.000056 0.041213 0.001768 1 2
2458870.247010 0.000056 0.038547 0.001608 1 2
2458870.247067 0.000056 0.040572 0.001627 1 2
2458870.247124 0.000056 0.042002 0.001626 1 2
2458870.247180 0.000056 0.041152 0.001567 1 2
2458870.247237 0.000056 0.041791 0.001766 1 2
2458870.247293 0.000056 0.039248 0.001568 1 2
2458870.247350 0.000056 0.036348 0.001603 1 2
2458870.247407 0.000056 0.039497 0.001553 1 2
2458870.247463 0.000056 0.037067 0.001563 1 2
2458870.247520 0.000056 0.044970 0.001611 1 2
2458870.247576 0.000056 0.037243 0.001598 1 2
2458870.247633 0.000056 0.038382 0.001715 1 2
2458870.247690 0.000056 0.037651 0.001594 1 2
2458870.247746 0.000056 0.039951 0.001562 1 2
2458870.247803 0.000056 0.041700 0.001717 1 2
2458870.247860 0.000056 0.039688 0.001595 1 2
2458870.247916 0.000056 0.037309 0.001602 1 2
2458870.247973 0.000056 0.044656 0.001709 1 2
2458870.248029 0.000056 0.038416 0.001532 1 2
2458870.248086 0.000056 0.037957 0.001598 1 2
2458870.248143 0.000056 0.038767 0.001573 1 2
2458870.248199 0.000056 0.038765 0.001565 1 2
2458870.248256 0.000056 0.039678 0.001606 1 2
2458870.248312 0.000056 0.037344 0.001557 1 2
2458870.248369 0.000056 0.042248 0.001800 1 2
2458870.248426 0.000056 0.039833 0.001637 1 2
2458870.248482 0.000056 0.037610 0.001669 1 2
2458870.248539 0.000056 0.039545 0.001579 1 2
2458870.248595 0.000056 0.032600 0.001593 1 2
2458870.248652 0.000056 0.039657 0.001562 1 2
2458870.248709 0.000056 0.039333 0.001553 1 2
2458870.248765 0.000056 0.035692 0.001624 1 2
2458870.248822 0.000056 0.036803 0.001525 1 2
2458870.248879 0.000056 0.036995 0.001412 1 2
2458870.248935 0.000056 0.037308 0.001392 1 2
2458870.248992 0.000056 0.039206 0.001478 1 2
2458870.249048 0.000056 0.036483 0.001458 1 2
